Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
52.996125455587,61.2927798201209,132.577028662054,180.727251548322,12.902947029773,4.40758171564384,135.107965102255,312.728646753118,77.0414483342864,475.237537969354,0
49.7948836561959,87.7776658459834,182.593545527844,170.771344413318,12.1848809759237,3.77058255606032,132.617131165467,327.146916761361,71.788064559776,522.825102708039,0
56.5875094154072,108.3697170134,182.483922969757,0.944896829073429,4.13790313204792,0,50.42195443119,115.093434684691,0.240929058804836,176.652623332311,0
59.6106195464733,156.446766608962,244.790225655686,0.302105939787811,3.98280367625447,0.51326290941175,65.5790717653605,117.262982980074,3.45831197508072,180.053446840894,0
53.8041166146184,164.506815331174,263.723766501594,0.802485731348718,3.99148911770482,0.968801728726241,45.3830988431594,103.809908331073,8.94546468728867,172.159902856397,0
58.5572627514766,106.590159524157,210.436559687441,0.756523572922925,4.20090167054321,0.47221016134795,35.2766620938807,104.579838331474,5.61303470940668,148.997257436935,0
66.6236338943899,73.4759893855585,171.629327807319,1.10877936494198,3.76684671510495,0,41.7188979606742,114.573709758777,0.535866873556351,158.738532862066,0
62.0992773574078,200.790299857357,154.466067537542,1.58701222735842,3.53478147886039,0.30272613924168,66.2679487239619,161.452454163968,0.29618353585226,262.205234612715,0
57.2864271580456,152.693497888199,75.1215741496298,1.23602684145168,3.77797822603475,0.256269967486798,96.7156315620744,322.877349219553,0.836184649334827,436.570021837236,0
55.2588422382188,11.1524975697728,75.3253012391597,1.16734204623698,3.99842982877412,0.24028446115078,144.102125006094,463.389368407568,2.16718794909837,540.649610881014,0
56.1432283735066,0.848883452909943,104.671607504405,1.59336629804949,3.58761916588376,0.303950274372887,162.858555810275,370.208709276843,3.17146309854728,511.159634152223,0
57.6480865980396,0.719121701003966,64.5390451814625,1.61209950711544,2.77012879353501,0.242195585447023,121.676467654487,225.852255736507,1.91035040032214,406.576937895466,0
54.5980637178338,1.14874410790925,14.9742527008416,1.31978228154728,1.74041444274368,0.570135576875811,135.014951370953,283.438797272311,0.554599438292468,372.374277878237,0
49.9305408425733,0.478030085193072,5.21643779965147,0.93867403139036,3.0437302408426,0.885376862439091,115.213299265105,303.438364798275,0.275569720905027,405.136890545668,0
54.0554250806216,0.559923244355257,10.6313294218128,0.851296117299646,3.9498557140369,0.880758776959862,101.885799376435,315.623636765867,0.920270317084027,426.143945421442,0
59.1055628452591,0.80730661426891,10.9724177521905,1.72849880249002,3.09512064574689,0.562343860629548,140.590279297404,368.786732090639,1.14748802364349,383.091650979358,0
45.8487584705203,0.302138464923351,4.21222021366659,1.89734655906655,3.24100098034477,0.767836172268821,150.459672011102,318.427472280937,0.535875719684084,339.581156089719,0
47.8995537759376,0,4.07801326944308,1.22070447393744,3.82536598811918,1.21854216931308,140.735756122835,256.30520058946,0.530528073077847,286.738139944,0
56.6081245199926,0,4.39016456813399,0.763860707397421,3.74345044483866,1.67159773726426,141.286832520798,224.858885317136,0.303563845359483,324.540480048252,0
51.4653455881344,0.274287692591141,30.0344178213221,1.03769922031022,3.46455787765901,1.25071849873429,142.742331465413,241.444920190092,0.302086163041422,458.697268046377,0
47.2634437062337,0.302063472354885,33.8656642980151,1.49955649870524,3.57844605249212,0.818589927231853,131.835713390061,262.067031683571,1.10683595567045,430.679818684243,0
53.7373231570462,4.5125330302139,3.09595902448359,1.18025870721773,3.72997015221246,3.12477980116388,109.460555330356,273.336722710344,1.47515491957195,461.087357823003,0
56.4172773710807,54.2624537112914,31.2382729589778,1.48852117992907,4.06215470697039,3.10939638079089,93.6068200515607,303.503058013311,1.00837254372623,482.226567879106,0
57.5434241261069,122.279160071522,32.603295611975,1.61858135217074,4.36812674059006,0.554614703085036,31.6008538440825,208.185057045654,0.660424003510024,265.950931391499,0
59.394936045865,114.401623598823,3.64129206807193,1.34334345057971,3.79218213289461,0.574061718611164,10.9923994940529,113.187464122055,0.578611117872575,102.048479438592,0
53.7980118939869,64.5837301372188,4.30526441617239,1.19430206379697,3.42820778143758,0.571947479273448,7.42150739314156,78.9254243015253,0.968507967446981,0.302027928341772,0
51.5911802639728,46.1478486845728,5.2366334406073,0.754687257617764,3.33980994006966,0.245217577969455,2.08561339370409,73.975694584284,0.968458062774278,0,0
58.6939969202088,52.3934966209905,21.7244169149376,1.47706977447403,3.83101511151197,0.24028446115078,68.7048746729337,198.541071812876,49.4491139266009,0,0
57.6448602390067,49.4440701462272,21.9728265753496,1.70551893806431,3.84573039685483,0.916790702899059,70.7083383303131,193.334218462027,51.5883991827633,0.293699815427771,0
52.2777750911093,41.7466671377267,4.18130746608406,1.0482612846051,3.24614775309944,1.01059130172692,1.36019619579571,62.3152081054411,0.535219241231495,0.299404449422287,0
47.335624224825,26.774083513841,4.06111312613717,1.12479894601902,3.59182335971422,0.567618387104802,1.63888927574676,53.9896209182883,0.29283062420266,0.500410782757867,0
47.4397834632408,14.5196475433809,4.5566810827535,1.48473941501081,3.92942201104243,0.301928046660077,1.74634074769104,71.8627670678645,1.0004297168926,88.4790795623935,0
47.5856460080153,4.78285798152371,4.22343193877356,0.905703001120264,3.66103043692338,0,1.31143501806931,67.1765595051967,1.4023540150276,131.771217061847,0
51.3992846799695,0.240350390154598,3.90618544870725,0.87716311491151,3.42682520536247,0.301974712553915,10.2019359818443,175.982458910014,0.699559340086567,316.031907389351,0
54.5579164185789,0.303730555452102,4.86309517466452,1.57383232249816,4.45774548320997,0.290476379585632,10.4916801909658,261.147195461771,0.301928046660077,583.565362974055,0
52.6507260100857,0,4.62971707578445,18.264683736182,4.67902760961791,0.780722389418249,54.9156819412383,304.597078352162,25.5513525847561,600.0242560139,0
53.6892414902069,0,4.44066160577592,20.1190298479845,3.34259584029012,0.971746112858088,94.4306936236014,362.881282541238,80.104210390016,542.851525664913,0
50.0175017490916,0,4.92137025518588,0.574274140271141,2.84953232371035,0.538687111867724,52.0261590987085,262.351824597746,60.3910195933443,445.76471386388,0
43.6616876403075,0.275569720905026,4.06315348869554,0.772150677255309,2.93345593528351,0.544136017258884,27.0924418723601,188.895210172886,8.42011987784287,393.124956120061,0
48.6237867782286,1.62471386556255,3.66058106969629,0.984849442207483,2.6660352076827,0.690556328711858,29.0816387075114,200.093904282883,0,439.937326465042,0
50.92630948611,2.72163648245931,4.01115622820487,1.98475359087637,2.62389549070889,0.683836817891941,22.7871293273489,199.456916337507,5.46667711579651,443.797778404931,0
47.8303212991441,1.56247635063907,3.56411648999302,2.09848735371947,3.04487924107389,0.303826001761279,7.77115863409012,175.113821892508,6.37952507129344,364.327836809559,0
45.1107041620219,0.577100112999395,3.46761693532369,1.4781427560451,3.92636836075613,0,1.31877950827921,180.319694929044,1.5166366711982,399.921339073659,0
61.6127843056845,0.574181033558733,3.85649970110035,1.50654104915242,2.98514272682627,0.300645788758443,1.76946151603062,150.322313117154,3.71665787293139,407.230942556965,0
72.6917109442831,0.298271501780313,3.83913507501301,1.15073688089521,2.66410367626241,0.759185057622096,1.05352240877324,75.7838871431339,4.03032979315039,266.53094590165,0
67.6786510395626,0,3.03996719490223,1.17182886807752,3.27042997247035,0.531980209219323,0.570948821154517,59.0914850509757,0.918790144021856,187.670336135497,0
65.1306308423849,0.292650407964801,3.32234389252389,0.984314929958188,3.03260120304778,0,0.781283750618471,134.02493520704,0.688477045625438,365.204450010115,0
59.2596473272656,0.564011074895332,3.8457701778076,1.38497530736975,3.54576707402153,0.286760383831857,4.13633407805175,210.57260558396,9.68602236391618,474.996151707802,0
62.6512421732012,0.543925716788642,4.0369233227308,1.65702776321611,3.46366529048598,0.301894798090272,3.69959739832737,158.235501365991,9.47070304532332,339.287333743864,0
79.7040660681182,0.301443893605469,4.25281269896804,20.0907160568986,3.28174606416052,0.302063472354885,11.6308678248176,214.865718597421,4.10689003211655,471.175408083494,0
87.5601626765061,0,6.30263494682634,20.6647720674621,3.3907367689183,0.274287692591142,11.3194920214707,297.123454580676,9.29791942394005,548.08965335261,0
68.4988278287317,0,6.09714577862743,1.14849014446878,3.62913122644557,0,1.14753846124582,219.986033037914,4.59440648296204,382.220176908017,0
63.8081945503511,0.281266467259756,3.63349133027287,1.49031329145484,3.47945135919204,0.298979804859991,2.00992960209453,178.510300211334,0.721874077767504,344.317729092594,0
62.6858047887404,0.303961135785485,3.91694065474216,2.07794115772269,3.13053292778165,7.47748720533804,52.6523898087796,213.800880963744,1.14927940843543,402.272731104609,0
75.9877686372205,9.13535798605054,3.85216246541596,1.45355159340387,3.89756289147682,6.0791167143529,39.0185814828695,260.804360799088,44.8130511942099,422.538325941558,0
81.8950411903194,77.4945515891291,2.93200114033684,1.40695606612894,3.66803752577759,1.01395169314423,1.69728971940871,261.988319624215,133.534918802089,436.904018720289,0
67.4899524651632,213.208136487267,3.40077710808815,1.82014295014217,2.92883551863938,0.753223772106779,3.07618787185866,218.376678924962,137.414119040118,449.798128916294,0
65.9374802652436,209.114823616357,3.82658347977414,1.55696574777056,3.07488115259455,0,3.32215225745832,273.581358001229,68.0190772109811,617.910422646954,0
67.4801221867991,74.5038128707849,4.35581690150008,1.44303180181717,3.47098691898081,0.303608993658931,2.13473909055353,295.669639074397,30.4836271655638,632.411445703521,0
62.2333424272312,67.8126624420446,6.51400518833154,65.0752233899869,3.54739984223143,0.527304573826162,56.4478945421467,341.324107568171,13.6829160149748,578.588001157511,0
68.8832656613112,402.3344386279,63.0705433450505,232.138174283306,31.6198151130765,32.2931200470571,191.227089721773,455.378680052963,87.2873571546176,828.26171346579,0
70.9566371424944,727.352697424702,79.0197134589067,329.98316191187,46.1383224908088,33.8524501653083,337.891734895299,656.196940058554,123.077905552636,1092.53318962972,0
63.3675128158179,344.435832036569,24.7774341981534,137.393484026046,18.1525856232285,4.04268536537022,252.276694790947,574.533592819596,43.555819679663,773.503935372264,0
60.8515330580445,4.73981589836217,6.07854033204375,43.5786142772514,4.29126291584795,6.55432885843185,261.032491035151,508.511510439002,69.8900896538284,587.734777085164,0
65.9984700142438,35.5548502678406,6.46406374949185,51.8066664691855,4.13372418109574,8.39438601178993,261.609278913635,505.721413323583,106.7092502067,610.063379400474,0
69.1208215470937,41.831128711172,4.12192552807989,31.477190533002,3.46455687736726,0.700337081020523,146.771694592843,341.94709354131,15.5099884440606,524.385740926771,0
70.4123332849704,0,4.30741612415542,19.4422292755031,2.71771809093094,0,116.111276255519,292.39975502425,0,531.157099460669,0
64.984737955429,43.403047794656,4.10963677097712,4.64481121033107,2.86742684991731,0,99.8841483005219,241.684608431691,0.301154504590061,479.402226463974,0
64.0765029793289,42.2813762827751,4.07619962197306,4.64932666222249,3.28773801623595,0,127.818966453674,337.028642321426,0.5612447528697,548.748714822246,0
67.1943457842133,0.741245426795413,3.83180890142453,1.08178411143927,2.72868909194094,0.291339499009615,155.975548124007,408.665032683849,0.302063472354885,564.325644853802,0
70.9336627701952,0.742741812622291,26.039773952496,8.08895302689579,2.84865072288109,0.302025556815112,98.3088394729751,272.557181101106,0.735387044983986,292.675968763452,0
63.3707630446017,0.570031273721132,26.2775413350351,8.39824342105171,3.3635504795275,0.455342238339916,15.2289205358927,153.475520264268,1.16995466583032,243.654642763954,0
55.8209119651449,0.244404183482815,3.29581084379979,2.22298045724102,3.4220653524598,0.958934174279062,0.293203246496251,161.986451314825,0.519971512959146,399.749680266717,0
59.2917462450714,0.30272613924168,3.31383434825845,1.15967940432113,3.37329986570564,0.518719793491361,12.9357967114871,162.421759383165,0.508009439357826,414.626967328756,0
56.7041324620796,0.256269967486798,3.81630246683433,0.953225170018319,3.0512890799807,0.24028446115078,21.5109499611417,78.3309437314946,0.494417821945587,225.365792950429,0
53.0476952200542,0.29464682560351,4.19498765332354,1.00608845548471,3.02213338204702,0.303950274372887,109.126078891082,88.5729956842442,0.29289886580635,0.830687774243513,0
57.3499708871049,0.297781991373885,3.97301308093214,1.04717519633785,3.65729487557417,0.686735186426804,260.907317349188,251.411232086145,0.818027009149571,22.096050666625,0
62.0287038285189,1.71454382000398,3.84759872826731,0.562768642854099,3.61737355312165,0.706437118190064,311.727163548707,280.983271900725,1.03013873974792,36.1632855680713,0
58.9014216819272,3.27433522827616,4.07360037039468,0.871835887628632,3.63889408278067,0.742372516184889,177.261054861407,167.07234507294,0.976606068167899,67.4290469506866,0
62.4032587653172,15.0667696813991,3.85762757110303,1.50545123490043,3.62357477151234,0.719458752334456,208.623584591394,177.282813533067,0.722084530273324,52.3575616830881,0
66.3194935341396,61.635183518431,3.43208527377066,1.14438682446339,3.29195040623294,1.31314365672538,352.776674952035,284.082965151123,1.08855565571036,55.0343473192759,0
58.6234766867374,58.1240881813615,3.29838450809764,0.983798439450696,3.41550384816033,1.3235457521194,358.142218757069,298.277161971621,0.912363438031586,60.7910563068362,0
53.5261629029619,7.6655685750018,3.10466530696327,1.15143014186002,3.42218203489578,0,192.539071390599,153.686907300478,0.482226609778646,8.09373871906657,0
67.0447353868311,0,3.71516735671717,1.41136362765394,3.31081793352637,0.256269967486797,36.9894928653907,101.614108174654,22.9058478330151,145.667130736321,0
66.5458679738096,2.2475266781281,3.97884205047507,1.46803093335421,3.48403405495876,0.996032587272248,146.143156540303,168.995816686373,27.1595526862309,200.5175218808,0
65.7341485194018,85.179218802503,3.45087360372976,1.35277161519588,3.18749049711493,1.53378803242824,263.686117607286,167.556936017464,0.920089345987872,68.6038394018489,0
63.4545582823346,93.714575652701,2.88030666902774,0.98829731896074,3.64929288492995,0.831127132014223,250.971716938254,86.249640962339,1.18897105089994,11.8346696766895,0
64.7912644781155,11.5603656459684,3.17888496100828,0.576384801580911,3.62321788247993,0.302480974043129,138.389674493933,12.5500314274915,0.575649935378083,0.302793260990922,0
64.4186819705208,0,4.18395387565125,1.24334368119991,3.12796722295764,0.261166745079604,38.09598217615,19.4690374985027,0.295959576816285,0.292906209100728,0
61.6548551168577,0,3.97690921801558,1.86211515173475,3.33339240764689,0,2.20054662334846,25.4480191349732,0,0.572326147696048,0
57.3055416572758,48.9304337298418,3.92096597925959,1.37716909577138,2.82547704454734,8.04689406381406,56.016301258981,132.704159441418,0.292954066524155,54.5822880480999,0
51.544384526088,49.8557760169754,4.18479256222627,0.707122708320174,3.28877922315638,8.48624370395305,56.297170054338,152.72269795089,0.301351539310725,55.1499015328683,0
55.9592817389655,0,3.84761153724768,0.70283930619086,3.81959769628279,0.571535205034751,1.28886390297159,71.6394829483634,0,0,0
53.157522641412,0,3.94932442167899,0.511828820619302,3.6172840438861,0.530735007438839,0.469153093783314,48.2661512350365,0.266334450972107,0,0
57.887345745559,20.3407602366025,47.4090721294721,1.01194462502113,2.92028892383733,0.303940834142181,1.33649452616258,55.3326780328026,0.572668847747793,0.700540323728957,0
62.6913433651235,43.6014941843633,121.567755888091,1.29076557177841,3.05747790489243,0.472424099424562,2.05260656903964,83.0491260031502,0.549668836235906,0.771737877411114,0
57.7933879570551,21.7108983624639,79.0245984875134,0.969599037698168,4.06376017920818,1.00888129568808,1.40959789527431,72.116100122562,0.490867674550971,0.840850601319609,0
55.6140072704276,0.740989429249741,3.41119525726458,1.38486005829962,3.81288762826709,0.699288695716625,1.01932258495658,59.2468753891702,0.523557432873558,1.01415806170263,0
62.8601560626894,0.302859985838209,3.0147120899317,1.37359825080139,4.05321589597207,0,0.577093593166866,43.9585854685253,0.576458478111279,0.533986242081141,0
57.5640050095083,0,3.09589949335691,1.11263903203771,4.23144039177917,0.295350409972729,0.94099730988668,24.4580530996367,0.280168657223161,0.545850165506653,0
57.4843491711126,0,3.25236585024667,0.909997435716791,3.24384898314425,0.571062830234813,0.92494066290656,4.20138674678075,0.730437528241138,0.571025004047091,0
63.3754721613373,0.301255902318212,3.52615543139997,0.909432757338652,3.24218609210136,0.776882290136015,0.786422666052012,0.913525949464102,1.18440714442614,0.530486055173826,0
61.7283469382131,0.292961058894674,3.9340024277565,1.40313254828529,3.16845228543476,1.04804337469113,0.833977884262225,2.93687915956045,0.428048515228279,0.718169741276178,0
61.0641449532178,0,4.31220515611912,1.38284363568501,3.43496455282164,1.40667068341475,0.781073672500903,5.61270184290593,0,0.970564955796913,0
55.4231941325715,0.303464705436456,3.81578165515597,1.52492201987024,3.35558727018565,1.3669673679906,0.790826643293309,3.74967091890661,0.24028446115078,0.531487985516832,0
64.3772780121692,0.53428696316351,4.20630049512595,1.04152988234641,3.37696215340804,0.757713774202214,0.994276233734649,1.01462657187078,0.571947707896471,0.257477343026032,0
65.5367774773319,0.261166745079604,5.02203947135572,0.52512345384985,3.99011212978632,0.298752921463098,0.995448572787649,0.911134861267313,0.575215984899559,0.570872707876554,0
62.1608981549585,2.36358658183004,4.18278704533128,1.16646687643803,3.24697696983937,0.301900577041656,0.557225239272474,6.81654424223759,0.704619403017574,0.731933604455038,0
64.1689090024579,4.30470489778915,3.83248184741412,1.274126149425,3.58621382592611,0.288448166272433,0.301928046660077,9.17010748202989,0.855326647473952,0.888717298025496,0
67.8268038063342,2.50835666567343,4.83705178591384,1.09222195287298,4.36764691885087,0.247849585279431,0.464266828566997,3.28131768409131,0.446026110238936,0.735714417578117,0
69.4531071295292,0.556911467273778,4.61203566915535,0.985755727470185,3.12149444483564,0.915584528841365,1.62890127650854,0.793620364493346,0.267671038468223,0.556524991139065,0
63.0679361631848,0.292111185306251,3.9432745296203,1.21724303811068,2.62092714144052,0.947134203107735,2.08207309403526,38.298613998061,0.720001278551671,3.1093871217161,0
57.8992969960535,0.302069349552766,3.57753428076944,1.24105342343244,2.63517692593833,0.534263509584384,1.88528976896049,55.345380695002,0.741522502038135,3.00772237113216,0
64.7751643409557,4.68659189513988,33.2763610364219,1.25322707449198,3.31726103009829,0.716075635425518,1.60078626235714,60.050143646532,0.298516191920532,0.303826001761279,0
73.2378755099378,14.4752842244131,68.6554479839338,1.41843681216023,4.01991322953413,0.731901261440846,5.3295637496376,102.277718095298,0,0.301944681380836,0
71.8811942544547,65.3635632501766,35.7996387399766,1.45372691232399,4.17995468552232,42.1698357699752,137.287239868436,108.421520184868,0.547022128038848,24.4013318337868,0
67.5041875449164,60.5961446204929,3.9597883749988,1.8799359129311,3.66698850004341,44.9768260889818,143.597091633076,90.5327031215855,0.982549745761324,25.3562222258654,0
70.028616232852,0,3.78592814179375,1.86965280118794,3.37400844476473,0.240350390154599,1.4383626140989,84.0568317965488,0.749092027328779,0.291934376997397,0
77.373165179466,0,3.61300911572289,1.7216918564827,3.26000726013613,0,3.22559815837808,94.4898804461281,0.701369492475221,0.302062063424875,0
71.3719267323035,0,3.28570060836276,1.48197383076405,2.76438539267718,0.53464276854434,4.35190357788658,105.85434837544,0.728313240316978,0.2624158427599,0
61.772885448402,0.263734743659973,47.9999549028495,0.931835572368282,3.31265883976791,0.455644223459699,2.87320294672253,97.436382852598,0.301928046660077,0.956908605280081,0
70.9888588180139,13.2818196081436,127.50251719854,0.46668207583632,3.55377658534112,0.482038018702897,1.50163887353285,104.71790249592,0.303730555452102,0.961066099007132,0
68.6946345410997,17.520280893194,144.846745450713,0.866406142385379,2.75101565693623,0.670191573550064,1.40486818970128,110.092235362371,0.240350390154599,1.44271295880033,0
58.3606697542382,125.556568992292,65.358302162932,1.69568156394624,2.78005676632723,14.835060894406,70.5750166634853,151.931325027258,0.302119363203293,186.008089130633,0
61.3726679886844,129.623521382521,3.62955173287916,1.30216376926469,3.60793990820817,15.416620717105,76.2586901662509,153.01801726174,0.578560663901009,203.667178939218,0
66.0044294397544,3.37926485996107,3.35774588935244,1.32933584570874,3.858015224862,0.76127174904658,23.1289722278984,89.7475180197703,0.292961058894674,0.572912734912002,0
73.7685354111269,3.4854422638872,3.30313809887045,1.55052537817542,3.65748548902573,0.781110001386441,21.980567868144,87.7285268159475,0.495214086066787,0.55034695649318,0
72.4001636879925,2.06572792766728,2.94928195681513,1.20505571785941,3.02427135198979,0,27.1612509663944,107.695610946405,1.19960221522295,9.03325390049112,0
69.6918087042285,7.31629794601371,4.88473844237473,1.23764689902205,3.06361912088112,0.303301455029023,32.8105513601382,136.253460518289,0.939667547830994,34.1813921787142,0
68.4438115476178,5.88631004202689,5.62250527978183,1.20047334033069,3.93648614117908,0.532076809212436,2.28051189803019,122.006444199309,0.552025042982806,27.1931176373194,0
63.5111869962533,0.65874329621149,4.01907209072633,1.33306772486804,3.87436168623587,0.523858882732483,2.20536244179948,93.8946661388552,0.573125638067695,2.20088396745691,0
62.1623071635084,0,4.03726932669661,1.27678964232808,3.66556282093333,0.578422054112696,1.59965298422944,79.5191595411691,0.578655496806352,0.509011229457212,0
68.9686506477156,0,4.36655321976629,1.26714481930099,3.85977354882943,0.573332050428652,1.76635980158679,76.1409860082705,0.302119363203293,0.368566932493048,0
62.3112772996141,0,3.71784718587527,1.49726889805988,3.54210484203809,0.777901085955197,6.31490916712218,89.2654639600492,0,3.00210700296526,0
69.5340085991182,0.292961058894675,3.70457382587264,1.56421531227002,2.92971638828297,0.779667440871002,4.51738658798876,110.679204614054,0.290786117987365,19.6830382711347,0
71.0314636847446,0.301255902318211,4.12959372760993,1.3625319133061,3.08871032855979,0.574180348142491,1.02794365631115,107.049290131891,0.301992657939354,27.8919723157212,0
73.0313418043116,0.30292590919972,3.91028083600134,1.33992925192558,3.94950171194442,0.784776731524481,74.4014697177862,80.7956342971094,0.541491374236818,65.9122147096323,0
63.5238347424888,0.252902440707728,3.78062267232545,1.6049511086324,4.64507753717236,6.3075934271101,343.098284706529,80.5710654212118,0.904540946787087,93.3784260002057,0
31.4816274864348,55.8396941869344,3.99213139761788,1.61350060886424,4.53200653658015,27.7689380152735,903.27060137581,91.4560604436656,24.5348028125011,104.253515067696,0
39.8199922527093,76.0511228779929,92.0538764849657,2.21899492412477,4.09907181429255,31.1176230185104,1013.74698373237,90.4889681095921,195.20541901804,145.697635240057,0
55.6149471929617,26.122633835012,109.10450173942,2.21867499334248,4.2774691325705,22.2744924151024,658.075936532388,93.0358010281463,246.08523720436,150.182683009569,0
52.9565106102284,0.482550655597672,21.3029803131945,1.42244625540464,4.35604787063897,13.5733614878655,531.10095608146,117.613518293977,124.825461990637,126.289510188997,0
47.0859981383684,0.76946371758014,4.93517859185773,1.24514197196647,4.43350224363238,8.81106659051259,606.101197550066,129.672679822219,107.954501431861,110.73258088187,0
40.9469401097326,1.14812364761538,4.96781877223768,1.41884843033138,4.5006747374722,22.6151210750408,795.876159236462,120.328697618195,76.0934203769974,134.708268369097,0
35.0203004318726,0.703472542341616,4.96679881254508,1.67048531545903,4.47363916768539,34.7020589022368,716.042424043298,101.371188052032,47.2137905583542,128.978923049368,0
44.9572702027892,0.577438042340665,4.93534238721611,1.97047269362923,4.26586514981922,23.6821684687219,560.848323340688,96.5877308405427,21.018783310525,138.757712434953,0
46.0605872064931,0.931778228018765,5.21235230415855,1.94907766641576,4.20395390657302,23.2734095976031,703.44725560228,91.4371999601101,0.867867675032554,142.827923541263,0
43.7468544927273,0.988486033487272,5.44422733412005,1.81206030214616,3.9925945513301,43.0260892373696,752.183247472521,101.425573642614,0.792260256426334,122.269303306913,0
48.2429739935821,0.294820807017537,4.53714152831802,2.11897554239728,3.67107729919268,36.0415698252009,685.333475096585,99.5868474852605,0.764748438995038,147.579029100765,0
40.5605644577622,0,4.48164054563962,1.9095097815219,4.2378725438896,21.3546175204473,612.955972709282,99.8633560915718,0.467427180488579,165.160056515699,0
38.0016185507459,0.303875926164849,4.71064669041793,1.31635924091614,4.29030981642354,10.3555044360041,507.984288586293,98.0369509573177,31.500092373544,125.583722385281,0
48.7407299978838,0.531205883637709,4.19878721387346,1.39935804840595,3.9527862643944,5.87276927022576,417.294003560024,97.1098037048223,65.3867285642349,74.9303024364453,0
43.1738229074746,0.569068339117539,3.90022615601823,1.56533719824388,4.23417500797185,4.9227901834124,292.511224558449,89.903027055646,47.1506536179176,40.7217845863473,0
43.1951919678752,0.760859384248199,4.32415894770319,1.3515586468877,4.34790146535509,3.38307552909361,184.54005834099,80.6814345382994,18.387325827045,17.8614927384523,0
54.2895121193414,0.553828059746675,4.32961914509962,1.9141660310106,4.02468726647647,5.43139342732308,160.981658296186,77.6708803586907,6.7873059219472,28.657067137293,0
55.8699161460342,0,4.22108691753089,2.54286240176592,4.29262675383116,17.4878900396196,167.942680325304,90.3955836157815,0.565477311093745,26.4314438821117,0
47.3468896218873,0,4.95834281012047,2.01201641773078,4.56263754944653,34.468715160188,185.295478994374,96.6042099706788,0.776754862552301,20.4348859793916,0
41.1980184855463,0.492530910045313,4.94528935888628,1.72183914252189,3.61549565435596,36.0324065019922,191.029694344642,87.725443816269,0.24028446115078,19.0135914449372,0
52.6729301888605,0.691256879021107,4.50049867150496,1.92405049458336,3.79734882489019,18.0609949140757,201.423622758811,84.8946627083558,0.301620013008036,11.6891894148407,0
56.8717729076319,0.732575519469351,4.1916364358179,1.76859795035208,4.25868035778129,4.22426488920402,182.68825623368,84.5627734973861,0.577841746591,5.44115364784489,0
45.7915386587678,0.732448620537758,4.64631328758957,1.84614336394867,4.02431865486199,1.27516619882449,237.751559922147,73.4755886260685,0.301154504590061,7.50650688178583,0
47.2998662981243,0.572427298336372,5.06775067266541,1.93919268032066,4.5813659700166,1.46122499404874,230.165809752195,67.2749189893988,0.301916668229887,5.55377661979603,0
49.8212626870156,0.973860953369332,4.48422213640512,2.07213021063466,4.53258650960105,1.62561019769831,174.691661000036,69.4681202876918,0.281182134771227,2.69127719559599,0
53.5087549493557,0.702318469974348,4.82091522369506,1.28926111170257,3.63443775424628,12.6043855293105,791.544955559135,78.8633825895066,8.92303499660769,98.6251683512734,0
50.2805830007983,0,4.91641052736581,0.787900170351619,3.71233828631145,30.4776640098915,972.422464976432,112.20280666548,41.7053870498159,142.175018836771,0
46.3743298371448,0,4.87409081363561,1.49170852644401,4.50094733209135,39.7312117837584,769.73962802032,117.954787135953,65.1861917932969,120.755455970034,0
49.4459822968348,0.520868942154981,4.52034970146425,1.48596640900632,3.99776408952072,47.1172368003648,758.83379407261,105.487391098983,136.420889690396,136.847737400706,0
53.0849490689531,1.23265335126789,4.12478846238874,1.3820050750511,3.56396791474612,65.0576564265682,579.794229095198,109.159716331216,245.697605219608,150.451146186513,0
48.8332891126129,2.52731174426217,3.97586011276164,2.08440101083822,3.8395638240846,68.1789117418587,593.217990457865,120.370162173055,337.081644429732,128.386656833554,0
44.2433468976997,2.54761810165543,4.206608223817,2.17196630006843,4.30314512240625,58.6095450524639,535.297736006515,112.102282928392,273.544369389905,91.5106401482261,0
32.9181061605507,1.06761452177957,4.42448743312865,1.59274294808,4.56866576957248,65.2399094124916,505.587595591363,102.498443460048,115.04569513113,78.4543627259886,0
22.26201698931,0.470459162359934,4.82153228911433,1.54163782682872,3.99900239257909,71.2778043569501,642.403933772251,102.679296331786,68.9388596543952,105.180291733204,0
24.1726380332427,0.741875857892683,4.84276764717511,1.933674795672,4.30258465891588,104.274999511647,1083.76792224167,105.205846698249,98.2679070069612,165.118475102665,0
26.6050799671543,0.574984653888645,4.09505060953685,1.4915029228951,4.81847558901464,121.31774351565,1072.80611483795,108.365603496574,64.3911732840988,153.20891223471,0
28.9950579502959,4.37069163064185,4.62671222276599,1.64201895257427,4.48784979376748,73.5504106043904,432.185236877001,91.7614526956478,11.453007658848,64.3530396443058,0
24.6734418698177,3.62280526540208,4.74283020622528,1.80344643869872,3.88471391117846,58.6563530418614,261.476534840961,91.9949421524851,0.292928437751487,14.1616690662415,0
23.5855986049955,0.78605572436028,4.34586200169674,1.25147735687138,3.98810498716467,77.2850583985683,249.032626365176,94.5262572368625,0,3.0843353323177,0
26.8296651846535,0.302062063424875,4.99812305318141,1.12736124269954,3.73577510165308,73.5024337812977,348.483965562763,77.5739553982395,0.29283062420266,5.44378406512083,0
