Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
0.0295642253496869,0.0151128617161485,0.0107005124503678,0.0189028170690143,0.0199360432806266,0.0155193491289663,0.0135544301322265,0.0121781201662382,0.0126922160655102,0.023639148126938,1
0.0242961580756154,0.0117147706894857,0.0116140038657594,0.0159823854112826,0.0180899766435091,0.0139919595777525,0.0157536075612366,0.00898259266097897,0.00895759621156336,0.0183210989064265,1
0.0233544364172066,0.0130835849168987,0.0200786815126163,0.0237548053912224,0.0217615848590465,0.0215892905844192,0.016349892742276,0.0165940257567187,0.0137174858245676,0.0218829909955826,1
0.0196492342746351,0.02334859324642,0.0248200499490218,0.0240498496215226,0.0219715944821187,0.0190569788156251,0.00996148049962526,0.0138827248531848,0.0188975265894959,0.0342137941325403,1
0.0240699549180973,0.0255981276584685,0.00613681032571365,0.00998497564882292,0.0146833609099411,0.026920895777302,0.0221706612843103,0.00739608624222791,0.0158266429956147,0.00985210664949514,1
0.108884564031282,0.0258235473811922,0.00986923118262616,0.00993561904981931,0.0101688035465027,0.0131073699251842,0.0142693009867579,0.00723735194990303,0.0100779770613028,0.0100865957377039,1
0.0976756114272852,0.0240045787108782,0.00888769941695794,0.00984051500465598,0.0111030877306013,0.0147815006901842,0.0150648344375352,0.0104448437678202,0.0124465858800062,0.0135914309949478,1
0.100186162076375,0.0188222777189891,0.00587190935721106,0.00692395595779458,0.00804408278846999,0.010868297253986,0.0123187260051667,0.00792861993204811,0.00862417864242857,0.0174990425248739,1
0.0858723433895685,0.0201680511235483,0.00563298376131715,0.00660863993648512,0.00763589775216992,0.00938250925731222,0.0173511162674372,0.00855569439963989,0.00923342750272268,0.0129839804023759,1
0.0929324037836958,0.0206918905588875,0.00714518147371712,0.0102710913276839,0.00955039275219813,0.0129897572446192,0.0119857160728872,0.0066183349694713,0.0109209430222285,0.00842314067735044,1
0.115857483825088,0.028638855519037,0.00802556118644192,0.01254244196939,0.00950945723598727,0.0171884382826419,0.0126307240003258,0.00483188147306803,0.0127021916145315,0.0109766291733503,1
0.10018005621416,0.0243187662946586,0.00765922623175008,0.0101104415536295,0.00831466823109763,0.0104025034501931,0.0117372890585544,0.00824307869522188,0.0137512957425247,0.0117487999868507,1
0.0928654424276232,0.0257107875453598,0.0108630395353646,0.0108622350700833,0.0118499809829719,0.0151181881248736,0.0149333129589528,0.0074830636238313,0.0163917086211196,0.00817285187157054,1
0.125566719080615,0.0227001999685527,0.00849801522708508,0.00951999493344725,0.0117264637912874,0.0211370036899855,0.00917014738120435,0.00646874599993171,0.00886988395520493,0.0186757040476436,1
0.104958460217366,0.0285739027964037,0.0108562166619118,0.0143782423388601,0.013979676370272,0.0189082003467117,0.0138270123061438,0.00689527361828474,0.0182760632674613,0.0164051577616122,1
0.0705962274063955,0.0254537314682216,0.0078156015383152,0.0164719813935857,0.0104678248720562,0.018966844024076,0.0166031057639756,0.0109007220045582,0.0197631704436334,0.0164896830600175,1
0.0883040852739329,0.0279801875702195,0.0107128437855605,0.0189624910164278,0.0208712282192878,0.0309612201868295,0.013244131504385,0.00962481408661414,0.0253980787267526,0.0206793732132739,1
0.112231176007657,0.0309486258677217,0.00985515492591413,0.00904890009947764,0.016494203920486,0.0244647463971455,0.0157297098431488,0.00879096340361912,0.0161731013170829,0.0164826458059403,1
0.112086745384605,0.0221405994335551,0.0106532002428522,0.0130334380027588,0.0140959354288667,0.0206593581088132,0.0128703522364766,0.00648428053016131,0.0128777799398265,0.0152045348035543,1
0.118144232906135,0.0246501378347468,0.0109343957504757,0.0169939772682681,0.0167668280266673,0.0266418260916601,0.0200782408391201,0.0135997334339917,0.0147529357871391,0.0122399487835808,1
0.113005678410768,0.0321018919838037,0.0142834513361054,0.0173042154227196,0.0160115819781707,0.0175656496970827,0.0108028517275923,0.00881023522890222,0.0113871475378124,0.0245055193330307,1
0.0845042302120147,0.0177558656442178,0.0134822703575915,0.00993889743633091,0.0119015789044038,0.0185264810940307,0.0148414963789659,0.00680306265633215,0.0110914177623259,0.0125106518036317,1
0.0763158198901521,0.0133531089752767,0.00883898942570405,0.00832985609930439,0.00442836326139651,0.00567733022149121,0.00547170363740167,0.00884317997887242,0.0047178566180611,0.0110935247854891,1
0.0685875449544031,0.015047139894204,0.0142027229529495,0.0109820189218986,0.0118015993335676,0.0134200648963218,0.0134395541802787,0.0157302434822225,0.0119422758559966,0.0128239271402611,1
0.0605669953210937,0.0150396866164571,0.0170084340103514,0.0229390532115544,0.0236278889866799,0.0213907891427094,0.0154033710822616,0.0169396129220736,0.0273956988198881,0.0116630655050255,1
0.0570443659758866,0.0141427138915767,0.0125099062345305,0.00940227089549429,0.00970988709586493,0.0109016785211157,0.00727346441839741,0.014554143134598,0.00627101191249312,0.0138800012622508,1
0.0644353998190834,0.0151012299891174,0.0123366873413729,0.0171939915990041,0.0173919917203569,0.0173512267732048,0.011699147866874,0.0088204127756116,0.00961970997198825,0.00871776362412328,1
0.0712114471778079,0.0230866707614757,0.012483974180948,0.0100859010450778,0.0113436029385132,0.016428132161613,0.00794590467761159,0.00965252224025122,0.0098427615782157,0.0100893770175033,1
0.0822740946203844,0.0186830910107491,0.0102736119229324,0.00959079132275938,0.00885664650737029,0.0106331750578173,0.0167898666502692,0.00725163307572065,0.00680556522956551,0.00836592234583628,1
0.0790626178489894,0.0124934069354949,0.0112623881697305,0.0129644365859508,0.0115022723628947,0.0185819002992918,0.0133879146861122,0.0140742106878632,0.00991783831335727,0.00979210523766469,1
0.0718729625563846,0.0109354249704307,0.0147324866892423,0.0119393318390128,0.0112838404040276,0.0116409541131134,0.0080295112193567,0.00499471441936694,0.01177625099355,0.00904753405778286,1
0.0674942930563213,0.0111502647414028,0.0122771987174614,0.0149551577869273,0.00935620123385123,0.0136049058387577,0.00889305230460778,0.00912936015051083,0.0115398043407201,0.00938000420131443,1
0.0697359707499637,0.0148540161468146,0.0111701969129847,0.0158854509454512,0.00970456944766283,0.0123446924313081,0.00925966083972022,0.0134045849508291,0.00804941370975533,0.0106160916889845,1
0.0680025677928354,0.0143609174508311,0.0143100082162406,0.0173159149304277,0.0133819615361596,0.0145229940649276,0.011333650467559,0.00808027954448919,0.010968262053214,0.0108330384501681,1
0.0648401385286278,0.0166443963652339,0.0146600723751527,0.0148017907773794,0.0140422422624436,0.010340437251827,0.0162410514459703,0.00977798283411753,0.0168014444303201,0.00880338929821179,1
0.0728294117552699,0.0251783524048278,0.0132262791403733,0.0130587632450372,0.00996039945075135,0.0105071185182336,0.00975435933456129,0.00768743169234695,0.00852997715868734,0.0112591987305781,1
0.0849740873627846,0.0221436912919948,0.0158391666575887,0.0166657412301355,0.0124520451956247,0.00836879600479308,0.00792212056333052,0.00630808456469145,0.0116491156712192,0.00855509603157162,1
0.0661896242942524,0.034717104270953,0.0214474539921183,0.0190860323699672,0.0113629772787525,0.0109841784353069,0.0081724576366754,0.00596342284493937,0.010352503453949,0.00975939760369373,1
0.0567188091375685,0.00979205134552237,0.0245052826668333,0.0181148841470623,0.0160290686224756,0.0116593656551055,0.0149262690840683,0.0149809356740456,0.0152806410141501,0.00839148595170142,1
0.0604810532688389,0.0096144194523192,0.0243712487999367,0.0165229373967109,0.0160052208254372,0.0127089037269646,0.0104701121310366,0.0170589767899399,0.0195757747141091,0.0094049430875982,1
0.0757308684570345,0.0163352643138388,0.0222310768221858,0.0238445359911974,0.0238278065170969,0.012238455273459,0.0117111381409816,0.0146294177399644,0.0158780422709727,0.0104285896335869,1
0.0784119984045129,0.0167556464951673,0.0578321018601384,0.0392528585611769,0.0278389726033009,0.0145985375668328,0.00649461730978485,0.0182714500266379,0.0175915143300844,0.0107859552354141,1
0.0792852709144768,0.0128687464833377,0.0531920102833523,0.0374310487004414,0.026003103038519,0.00793140816336628,0.00442063666011411,0.014823444569334,0.014199568569102,0.010217917606141,1
0.0898087118859714,0.0161295293313174,0.0224037018020492,0.0261705071347599,0.0120096092023799,0.00599986330077529,0.0069046745626051,0.0131933252471264,0.017181743910418,0.0106040012486713,1
0.0845011426041104,0.00949753025234235,0.0254526430835956,0.030547332150346,0.0161779555502641,0.00574121033219419,0.00684918949111109,0.00605246614536375,0.0164877776908681,0.00505509748298011,1
0.0933242884046026,0.0143683844522543,0.0555507593677202,0.0421995524678877,0.0330843591329735,0.0146842429537046,0.0103900862836033,0.0195087559266531,0.0186506786152589,0.00652876529533469,1
0.0993490575980672,0.0176719842412074,0.0508181973713435,0.0386315900875059,0.0184711505046754,0.00920171549259097,0.00713999439036374,0.0108823219849657,0.0198553283621128,0.00719353031651833,1
0.0892858889186831,0.0106277925060744,0.0543315599923416,0.0599735142433521,0.0351631451275864,0.00917117295977828,0.00474350943250015,0.0196938768862909,0.0181480495477905,0.00731893708956822,1
0.0972246195714923,0.0120899652049604,0.0501963293392299,0.0337702084352116,0.0124479971077158,0.00998954646652527,0.00464221524939203,0.0160569212754434,0.0150511022097809,0.00796151797676329,1
0.0852711431137286,0.0186977911770094,0.0732098874384764,0.0846332302066083,0.0289973391403854,0.0144874074123032,0.0143055038919276,0.0172401589674281,0.0206406912730115,0.0156524996088613,1
0.0832422092067265,0.00884544322813244,0.119588329231371,0.100575836579182,0.0363141979228899,0.00806748548146843,0.00979618167993246,0.0165274265642534,0.0163020772522237,0.0101655183737514,1
0.0940293683203553,0.0199324228955487,0.0290693961723847,0.0147693855182764,0.0131308730727189,0.0064676326581402,0.00970916871949721,0.023038826335566,0.0218331355306013,0.0135871479164405,1
0.0851994929997451,0.0125914624715717,0.0332328655990293,0.0175637680277761,0.014303725688053,0.00600832353464735,0.0118765637372835,0.00957025148147305,0.0240567390660423,0.0139721977891715,1
0.0553559025649491,0.0064589848459334,0.0472230221341268,0.062357720294888,0.0317207786780302,0.0114157742396588,0.00691850498453892,0.00968786615343161,0.0126040389832587,0.021444825145454,1
0.0468819005630208,0.0213672047939346,0.00464415840339442,0.00896944873471908,0.0111824328003399,0.0178387738268319,0.016896515490513,0.00892638442183487,0.0179570144350049,0.0188750337438599,1
0.0486221119289027,0.0068199130588221,0.00631162485124663,0.00769079312934986,0.00800279563638349,0.00780091585914405,0.00566993666301008,0.00489145896321901,0.00638251727395858,0.00887016532240812,1
0.050194462801314,0.00611660200280569,0.00675590944767083,0.00838773576035569,0.00824287643935612,0.00816997553460969,0.00557037113903108,0.00471513489652902,0.00571714249417592,0.0125660186954249,1
0.0603675986458555,0.0112084306735952,0.0123520622067057,0.0117052004762948,0.00854508736681625,0.00905616390207837,0.0102035083025895,0.00595591343507414,0.00781371427531072,0.018210889874849,1
0.0483617664010481,0.0107835111025775,0.0122215737917896,0.0121064990718052,0.00855084746545639,0.00894158262200673,0.0108920527199041,0.0068533370610011,0.00531498259203356,0.0164632218557674,1
0.0446599576622635,0.0083229068557704,0.0068532524018842,0.010198856793983,0.0104230637820524,0.0108151480208209,0.0104421422390797,0.00613561061907077,0.00824432372790161,0.017064354289879,1
0.0415810210733824,0.00726450673274688,0.0114222976067542,0.0125907882651313,0.0118126608942062,0.0123236055535231,0.00772340874794402,0.00467659144766704,0.00972426392174409,0.0142527673660383,1
0.0425833170528083,0.00721729482470455,0.00692974723382287,0.0120151897594196,0.0100625777803495,0.00901802806067153,0.00719703648336771,0.00465427342789786,0.00865862092861861,0.0117497416208625,1
0.0463950924073192,0.00867041320778772,0.00710671641646236,0.0126292789438894,0.0102769183632564,0.0108917651434715,0.00921576558131011,0.0073004529609414,0.00689800221496061,0.0139038695998732,1
0.0415427571763421,0.0169967634528988,0.0144945602748045,0.0153036897681693,0.0172953832152626,0.0183207635997832,0.0134863896359579,0.00877220220261677,0.0173523804474914,0.0172397659246967,1
0.0406057905655601,0.0104340429995673,0.00516854269379076,0.0090951530355346,0.0137896200249994,0.0190260818259372,0.0321995954841222,0.00594472034794229,0.00638784630469779,0.0159459643050958,1
0.0544284945878138,0.0158048876024167,0.0442643297184637,0.0439070571876444,0.0423548703651412,0.020302175324968,0.0104530492886527,0.021136363657645,0.033472814586342,0.0209631118678561,1
0.0714344325519908,0.0105523218761245,0.0302019506098507,0.0404275718287995,0.0650572933777005,0.018496022152449,0.00996674974125731,0.0200598853390464,0.0243060787310121,0.0202596976230028,1
0.051181809888312,0.0221922211319823,0.046039438160848,0.0518363092550255,0.0663238635413817,0.0223895147995456,0.00670548554866216,0.0195280201343128,0.027524333767265,0.0127456489966814,1
0.0504633915057049,0.0137451051859068,0.0463045806019415,0.0486868039938148,0.0685378228243278,0.0113378925314849,0.00739020524478179,0.0106786183469885,0.034887470267523,0.0126759818703014,1
0.0489055819803897,0.0290795865606409,0.040870833551952,0.0543053494650697,0.0736276104446738,0.0206056872556091,0.0131973140515319,0.0122284665096973,0.0333650835109789,0.0156289562482671,1
0.0485218736601157,0.0122746140084036,0.0211598249170187,0.0747199811932434,0.181371233539401,0.0557552650918358,0.0175617753532797,0.0156476051232144,0.0733338202313702,0.0172340783928872,1
0.0514061069829033,0.00763606929045008,0.0115158639225283,0.0318128551922547,0.0492987859551493,0.0263585188238742,0.00674809580723936,0.0151854660983163,0.049253862321249,0.0259326126697218,1
0.0543470403093254,0.0130641614740467,0.0199014795976095,0.0429253418221043,0.0568856788934063,0.0271225774886552,0.00692467273776909,0.0141841799105657,0.0434220376916243,0.024806206173295,1
0.0619741299579655,0.00721600735726201,0.0101664163826042,0.0533175612202212,0.111917711670426,0.0223964275595689,0.00560064682868883,0.0120247589905788,0.0789836320298014,0.0206094590955841,1
0.0527246979624373,0.0202108916956341,0.0259866590801342,0.0659728666064942,0.198001184852549,0.0374717017628878,0.0118802481757238,0.0194075430857864,0.0750650030274344,0.0291863278801916,1
0.052985962527593,0.0112103865169687,0.0246804881298772,0.0758086401788438,0.209046056658936,0.0494982889021046,0.00620034926421445,0.0101844285328236,0.0706924655244353,0.0206879846677107,1
0.0483043710204854,0.023343037582713,0.0345725894940412,0.0882732490526382,0.196515712508786,0.0473131028011026,0.0117918824537719,0.0161382395072381,0.076981909601597,0.0280843478890574,1
0.0536520009663129,0.00692186685553503,0.0315420562464461,0.0747432294055928,0.193266739007969,0.0280302862373542,0.0145949721290338,0.0122375303273847,0.0358720278060022,0.023070550307742,1
0.0501168159027792,0.00935567900467228,0.0248094543410417,0.0692908562385532,0.19972627817857,0.0302486732790792,0.00998868235960768,0.0122540072824776,0.0379470553593208,0.0267284158547437,1
0.0607021444829424,0.0465907238999391,0.0794553489181196,0.0786224714869218,0.0533804952710943,0.0200813392574474,0.00714545412113996,0.0246049988435372,0.0512513443312196,0.0166112433884948,1
0.0792047855469018,0.0139803081172265,0.01582768082282,0.0178522154718892,0.018060765530778,0.0102316563109704,0.0105735034772592,0.0146445366364715,0.0160659602617141,0.0102436588066604,1
0.0821143733931303,0.00766504104256816,0.00826205022262997,0.00895352660544154,0.010181668746429,0.0122756391801866,0.0149865112506705,0.0182387210923344,0.0088096402978936,0.0210267559346352,1
0.0627485966694135,0.00829992489037635,0.00978210870915604,0.0109347671827524,0.0107998848127672,0.0108761304372185,0.0126643275257625,0.0219970818645214,0.0164657338325769,0.0167020003287944,1
0.0566494718023605,0.0146472600269968,0.0156195078673177,0.014972709554034,0.0173862552503465,0.0184411312455118,0.0204757469745842,0.0169557862878154,0.0196599287733831,0.0191087381554188,1
0.0594155751308911,0.0108990302434624,0.0117663272897828,0.0126879599694218,0.0135548208949844,0.0132579555122007,0.0170799962090238,0.0168323673472472,0.0183872290773659,0.0236439841949387,1
0.059660042221125,0.010283384314173,0.0104214668303725,0.0112301429403011,0.0121778409924061,0.0116899802169278,0.0164958819005953,0.019574974127428,0.0224921663235752,0.0179524756419936,1
0.0524251961661657,0.0139573099478152,0.0145777698309241,0.0160644408377955,0.0171685163528431,0.0178422964014778,0.0144759930269784,0.0144903349811959,0.0163797189515872,0.0149558458424768,1
0.0558681127336905,0.0140093528260492,0.0149740130025817,0.0152742623832267,0.0185270297974397,0.0144013860339178,0.0146495036508601,0.0215057059392817,0.0134690801573596,0.0173291240087498,1
0.0599994734174185,0.0099549354770827,0.0110593375575424,0.0119756080009753,0.0153945230223691,0.0135210048376091,0.0161193993184954,0.0224091902487539,0.0126540787869625,0.0195876392816135,1
0.0572204805421044,0.00868254161360024,0.00888767713905897,0.0112786885419497,0.0122148715685194,0.0120070779934806,0.0111133211236849,0.0143998076372774,0.00955122823952513,0.0157628762112396,1
0.0516052856436389,0.0127395660768257,0.0132654696557512,0.0150498662809535,0.015236084681281,0.0154087185035638,0.0128261801528833,0.01659843552812,0.0122777616211653,0.0164407309253174,1
0.0553711519202886,0.0188691157992101,0.0194479460072918,0.0204169082461257,0.0207575834325891,0.0196522661660743,0.0156416789815559,0.0172174654393913,0.0190337968272544,0.0177148965616136,1
0.0554349148429544,0.0138260331265859,0.013466400980315,0.0127685706882297,0.0121265748411594,0.00978194459918374,0.0100960581348084,0.0152820845402491,0.0103177843425189,0.00984103094707373,1
0.0555070106368305,0.0166676027084712,0.0165643383207253,0.0167049056099149,0.0178368598054349,0.0124092272678557,0.0109291091342733,0.0140565795490247,0.0139914350802669,0.0101207848703907,1
0.0647153841895765,0.0128826127419688,0.0184571365981998,0.0204931140753518,0.0148997256067407,0.0142386749832871,0.0176935447775142,0.0110265907514891,0.0220222435790733,0.0228365497913934,1
0.0648355213995859,0.0106267712804655,0.0140697500452777,0.015114548828621,0.0157416017145567,0.0157973408863432,0.00668326502293988,0.0128599949228659,0.0111985904651111,0.0104055620779785,1
0.054601561429436,0.0158026827531227,0.0124490344850471,0.013918316213612,0.0160683464638483,0.0110671778609799,0.00490380063321505,0.00742799543963795,0.00729025888136975,0.00828525263660945,1
0.0586982179877462,0.0473228172165404,0.0173752704737818,0.0202238265839277,0.080020837609988,0.0200624268398056,0.0107867093512248,0.00940598086282505,0.0142550893683166,0.010555897418111,1
0.0522302334243358,0.0452192390885314,0.0175251822626201,0.0135617775607909,0.190721794446045,0.0411454692888777,0.0121145966095282,0.0162275934115593,0.0160518826489583,0.017053492208779,1
0.0492860207426748,0.0393234764767564,0.00660985524255828,0.00759829332998074,0.0802769838751275,0.0320388630976582,0.0103704217592557,0.00627067883403014,0.0107635589871386,0.0122283037545395,1
0.0535146310925404,0.0398668156936009,0.00834368729843211,0.00852637142790378,0.0791637162575734,0.0329988310367354,0.00920764085527295,0.00606636890241595,0.0110595699151781,0.0118294081927052,1
0.0510725381594574,0.0315669494210991,0.0139999892377447,0.0182789984031163,0.165862886709447,0.0459927042932961,0.0114805207158832,0.0118540295198727,0.0115506971096882,0.0120151374208886,1
0.058363829216737,0.0433726101455308,0.0152489149640749,0.0200701571494563,0.166752059467947,0.0414269852827243,0.00899798169240823,0.0101833634462626,0.0140239265663158,0.0107259335742725,1
0.0642328376524612,0.0334560854811847,0.0168460571501731,0.00675232922587098,0.055590430148969,0.0152247473267253,0.00480778126732963,0.00639005247242587,0.0103353762557998,0.00564930387440754,1
0.0575734630090757,0.0289421260963803,0.0179634181413322,0.0123526315881413,0.0574846724866577,0.0248023645234519,0.0198119361874837,0.0174404274449187,0.0103651821082607,0.0111873259729778,1
0.0579049792101694,0.0232658765892505,0.00995851491926385,0.0112655640170522,0.0319815869695855,0.0177429748282321,0.0112056470887378,0.0127626143387877,0.0128075477670759,0.00545066744522264,1
0.0574865017887171,0.0324850775286908,0.0137431973160515,0.0139507229350231,0.031564006165049,0.0170554004761671,0.00816227222773215,0.01475690442505,0.0139223993612028,0.0054449788314758,1
0.0492897914995483,0.0399564772053427,0.014665158211652,0.0107256590983209,0.0569382519730419,0.0227667621801848,0.00881531163995697,0.0117917053422086,0.0129230516609991,0.00705518085263826,1
0.045157798472598,0.0472833701381428,0.0165346423237073,0.0112573649321297,0.0587053754181951,0.0227196980085474,0.00917957615118635,0.00900456386159701,0.0138436616012855,0.00783268548870534,1
0.0560850334324916,0.0301115692253416,0.0152700463236417,0.0135075665000459,0.0607847053973068,0.0247035742740357,0.00587160779560979,0.011097786555667,0.0176982669875481,0.00655745834962132,1
0.0566130750964754,0.0265251295836641,0.0144687149748266,0.0105380208710138,0.0617121696366937,0.023342218009759,0.00782206489097344,0.0113277798487362,0.0185811507962908,0.00693063312099841,1
0.0528107147351756,0.0192194769938456,0.0235782567910905,0.0186543699781521,0.0338954326598795,0.0161414180049141,0.0106535595614711,0.00614300797894357,0.0149298391765754,0.00723060356573487,1
0.055859699016529,0.0182087750890344,0.0204972891825078,0.0148384695640967,0.0334907212902056,0.0187921066517307,0.0115605384756661,0.00682398678629807,0.0183800653253315,0.0116158495238498,1
0.0540768896338646,0.0274260991552244,0.0149591406070439,0.0151274277913009,0.0347461233144644,0.0197078353138604,0.012699202662097,0.0151278061409986,0.0202678133368184,0.010020607559628,1
0.00896253299501144,0.0185851784883067,0.0164429887167405,0.0169422255554586,0.0362749349189188,0.0146348567678183,0.0101418692785368,0.0128396876044058,0.0178843209832165,0.00495478587930643,1
0.0102465521507674,0.0157915076811523,0.0175568987685604,0.0229523694752107,0.146858388369948,0.0322838820956605,0.0167071685743729,0.0129986092205751,0.0242399656010682,0.00642523811846401,1
0.0185720514987718,0.0230121048477049,0.00960750929984592,0.0455983423322256,0.0572398492236929,0.0582724841242454,0.0288937771334863,0.0221876495677069,0.0305690276649948,0.000924077054466639,1
0.0140611690225272,0.0220191961163322,0.0168769818827721,0.0379484656224745,0.0568951697104177,0.0639633172939832,0.0354492986200838,0.0116326017627867,0.0205636898604661,0.000924581766985713,1
0.0194268321849786,0.0310892314409591,0.00776207426189058,0.0279881801035061,0.0612130563882892,0.151130273207095,0.0359453705069555,0.0173992325661101,0.0129677996770984,0.000911871423388657,1
0.0217889449738372,0.0288794436940658,0.0169495639374785,0.0302576771375135,0.0444443714348326,0.0808016526202606,0.0342467156430174,0.0142750447709503,0.0216845883681756,0.000949008365503169,1
0.012315909562989,0.0618066499273736,0.00809178032578696,0.0230941479191076,0.0462481404315768,0.0940007814960485,0.0394821414256713,0.0134422956295775,0.0118012465930086,0.000998235273765408,1
0.00865376785992901,0.023474472989644,0.00830770000827665,0.0197369629700843,0.0615708968951577,0.0991184023602104,0.0260462873144889,0.0086818075678059,0.0217403798758519,0.000972055733295357,1
0.0132647184283469,0.027572525969689,0.0146973099604363,0.0250081466128223,0.0581024435543374,0.0860782061524906,0.029411465359724,0.00981802511142453,0.0299479198843289,0.000904013734976176,1
0.0153945303968471,0.0297058814505526,0.0202557540780781,0.0457437949056545,0.118024658023903,0.0632513470081075,0.0347618970555543,0.0113901835272745,0.041137666100177,0.000857005097588636,1
0.0139125258977979,0.0233148325928336,0.015857250930969,0.0313634268327877,0.0284338743069964,0.0162801366228507,0.0106466453861019,0.0122412547968442,0.0320637191375047,0.000850229108364926,1
0.0206066146328543,0.0199878841545706,0.0180651372756362,0.0324015420652292,0.035220930154335,0.0240045316968664,0.0180785238447622,0.0152023638916217,0.0236399724646554,0.000877572514412476,1
0.0189107382376849,0.0199694877278298,0.00994921319835561,0.0265195986727386,0.035752096788793,0.0365449013861174,0.0180070757042862,0.0146880919892361,0.0206691734799122,0.000921599529772433,1
0.0306712713543065,0.0243577334231446,0.0102763209192062,0.0220398351945754,0.0399873591687911,0.044205864851226,0.022627178883491,0.0154948256264871,0.0217649988594358,0.000894814415929331,1
0.0282889092691111,0.0224422370033128,0.0049662087158834,0.0213310408877934,0.0352975112710544,0.0468690745807779,0.0252705492644174,0.0139971406816227,0.0116338745353649,0.000817406832617361,1
0.0161069376827465,0.0117305126387141,0.0124689375406806,0.0134240571628447,0.0099244345337377,0.00743142767243439,0.00754589775077491,0.0153675321052367,0.00758787391300005,0.000991329807895144,1
0.0239848267132602,0.0171450032477733,0.0131297587168203,0.0100967668022021,0.0129225233859989,0.00931521438384499,0.0130017266367139,0.0132123958338368,0.00689548431348043,0.000914568993206169,1
0.00822691173728031,0.0112461110251831,0.00813964271348101,0.00882628048111988,0.0163196232001865,0.013377940492224,0.0130683199684303,0.0117820030177075,0.00822606582357074,0.000786088450629155,1
0.0117194172818416,0.0163609070485052,0.0100935026435603,0.0104330672497765,0.0176803843468442,0.0180083998730965,0.0167240998057485,0.0138476400730836,0.00961862602567476,0.000813924309590131,1
0.00636725950376129,0.0161573095526937,0.0104743017683221,0.0120235620888066,0.0133262566410625,0.0114452237474421,0.0109796182965919,0.0120215756994643,0.0073730445129588,0.0008865134432634,1
0.0060262890517056,0.0143792532555064,0.00806809558499651,0.00979418996874302,0.0164889973984331,0.00874135760918687,0.00895531867753629,0.00976913753758454,0.00587451660447096,0.00083331259773659,1
0.00897311921988732,0.0147669070982736,0.0112028093485874,0.0177046809985884,0.02538287635242,0.00861921547465182,0.00746863732264284,0.0103521264329297,0.012759921169977,0.000753428607893342,1
0.00915697494220297,0.0105960408531448,0.00910495254897789,0.0105798523263689,0.0187736139960006,0.0110555279734112,0.0078262317023589,0.00790576445340237,0.00701222375402131,0.000754891097945384,1
0.00619364746746161,0.014219544992837,0.00818165759902178,0.00961692819548403,0.0116130077244686,0.00872121184155538,0.00692925150423114,0.00644915204301309,0.00781523880137837,0.000761366202202697,1
0.00520312051012558,0.0154017588627576,0.00772224637879149,0.0107045546751892,0.0139109791520408,0.00905501834053405,0.00779235284079712,0.00663638168542901,0.00673019152688111,0.000745423736645934,1
0.00660155851080148,0.0167772639142926,0.00642827318247933,0.00623260607555028,0.00742313407616277,0.00856842604042336,0.00706253942693074,0.0074493933363336,0.00837122181118697,0.0129764511932234,1
0.0113539347557802,0.0133125104632488,0.0101083937760355,0.00849895415590146,0.00804819820126681,0.00889978364001564,0.0148072739563215,0.0169906957292038,0.0146418191147272,0.0147250486748993,1
0.0122585255414222,0.00789250638961322,0.00823953197427994,0.00850992638957091,0.00969062694543455,0.0128009365179925,0.0147907526844818,0.00280860158613777,0.0191061471977731,0.0135467470796428,1
0.0192641426952158,0.00746035552908845,0.00752967984656357,0.00767593864665642,0.00799376897366022,0.00710680136729785,0.0049709795009573,0.00437997507325153,0.0219517411229877,0.00758768394342327,1
0.0228511057694008,0.00746294938142271,0.00720794484356057,0.00726411279501726,0.00748833258214301,0.0114739824917398,0.0127054383547786,0.00644947788195993,0.0126563565887098,0.00681922098597693,1
0.0177942468921056,0.00714862548960589,0.00617557403978622,0.00633654298222172,0.00691763380726172,0.00707787519469797,0.00815207965628899,0.00308837435093881,0.0130767180654004,0.00934842154104751,1
0.0174745815830977,0.0111054170507281,0.015886489172563,0.015409829219226,0.0168047932469339,0.0200397798392083,0.0200593903131137,0.00093361351076347,0.0225197952289347,0.0109710321235208,1
0.0200466894628751,0.00849314506837132,0.010899849794824,0.0129461808181069,0.0140529481022474,0.013926808253194,0.0142364844400404,0.00342635338107289,0.0212932781545275,0.0105431409246819,1
0.0137941482999105,0.0134775813190223,0.0179794725983487,0.0169490419949973,0.0162121106996082,0.0139979184044201,0.010792534222129,0.00348861314812827,0.0151203898993713,0.013516541050064,1
0.0134530942262896,0.00799341158029651,0.00810158241481166,0.00863418185444925,0.00972047521315973,0.0119380961330719,0.0133925275770856,0.00284106584157407,0.00882449127238539,0.00839724692036028,1
0.0161034871840131,0.00906415200898978,0.00954586286039452,0.00927930666567198,0.00980165190452401,0.00995000691172874,0.00784546608338325,0.00533700573159323,0.013934562087815,0.00749771541494343,1
0.0139531332577329,0.00814335496332138,0.00838319502076396,0.0085262035484974,0.00867227717270384,0.00864297777876283,0.00860938416250242,0.00339097081504208,0.0112373647590819,0.00899437664449417,1
0.0137923584858866,0.00848661634073732,0.00879050813327356,0.00896839629915147,0.00960733714129523,0.00911340477157971,0.00778850121064291,0.00690168430688113,0.0108016507291201,0.0101725281592258,1
